left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye movement type
1,1,1172843066,26.201026916503906,163.161865234375,48.74427032470703,-16.85198211669922,55.878684997558594,672.178955078125,30.699560165405273,157.62460327148438,46.728858947753906,44.10070037841797,59.82492446899414,672.0885009765625,Fixation
1,1,1172843083,26.165607452392578,163.6183319091797,48.910438537597656,-16.85344696044922,55.882286071777344,672.2158203125,31.514514923095703,155.79415893554688,46.06265640258789,44.104976654052734,59.82179260253906,672.1131591796875,Fixation
1,1,1172843100,26.092939376831055,162.62872314453125,48.550254821777344,-16.84933853149414,55.89501953125,672.2283935546875,29.713054656982422,155.92140197753906,46.108978271484375,44.1224479675293,59.831817626953125,672.1615600585938,Fixation
1,1,1172843116,28.13048553466797,163.04568481445312,48.7020263671875,-16.836811065673828,55.92185974121094,672.2659912109375,30.784547805786133,157.5840301513672,46.71413803100586,44.13810729980469,59.838890075683594,672.159423828125,Fixation
1,1,1172843133,27.159875869750977,160.107177734375,47.632476806640625,-16.820354461669922,55.94026184082031,672.3033447265625,29.716161727905273,157.07749938964844,46.529788970947266,44.14591598510742,59.830322265625,672.068603515625,Fixation
1,1,1172843150,26.46311378479004,162.9423370361328,48.66438674926758,-16.808120727539062,55.94654083251953,672.2796630859375,30.78325843811035,157.30616760253906,46.61299133300781,44.16450881958008,59.83979034423828,672.1053466796875,Fixation
1,1,1172843166,27.228221893310547,161.9412841796875,48.3000373840332,-16.803546905517578,55.95304870605469,672.3046875,30.594938278198242,157.70912170410156,46.75966262817383,44.16682434082031,59.8394889831543,672.0914306640625,Fixation
1,1,1172843183,27.5606689453125,164.0450897216797,49.06575012207031,-16.80497169494629,55.93136978149414,672.30517578125,30.929779052734375,159.82151794433594,47.528465270996094,44.166831970214844,59.83165740966797,672.0799560546875,Fixation
1,1,1172843200,27.74737548828125,162.8541717529297,48.63230895996094,-16.81485366821289,55.88002395629883,672.2308349609375,29.18381118774414,157.82872009277344,46.80316925048828,44.16440200805664,59.80663299560547,672.079833984375,Fixation
1,1,1172843216,27.826519012451172,165.62344360351562,49.64021301269531,-16.82135772705078,55.84402847290039,672.1442260742188,30.696046829223633,160.206298828125,47.66856002807617,44.157920837402344,59.77754211425781,672.0670776367188,Fixation
1,1,1172843233,29.279157638549805,162.35678100585938,48.45127487182617,-16.82706069946289,55.82615280151367,672.0821533203125,30.25977325439453,159.9457550048828,47.57374954223633,44.15196990966797,59.75239562988281,672.0923461914062,Fixation
1,1,1172843250,26.6682071685791,167.98919677734375,50.501304626464844,-16.79368019104004,55.931243896484375,672.3804321289062,31.513282775878906,163.55209350585938,48.886322021484375,44.13268280029297,59.84687805175781,672.222412109375,Fixation
1,1,1172843266,25.320457458496094,195.69729614257812,60.586204528808594,-16.700389862060547,56.33011245727539,672.6895751953125,30.271093368530273,194.68055725097656,60.216148376464844,44.01901626586914,60.18974304199219,672.24951171875,Fixation
1,1,1172843283,19.379539489746094,226.8019256591797,71.90736389160156,-16.655263900756836,56.60712432861328,672.6888427734375,27.360044479370117,223.12747192382812,70.5699462890625,43.90612030029297,60.48980712890625,672.4785766601562,Fixation
1,1,1172843300,19.491092681884766,235.07899475097656,74.91999053955078,-16.6564998626709,56.750465393066406,672.71533203125,25.1394100189209,229.33621215820312,72.82975769042969,43.88336181640625,60.56159973144531,672.356689453125,Fixation
1,1,1172843316,18.884288787841797,234.2752227783203,74.6274185180664,-16.668256759643555,56.69689178466797,672.637939453125,25.15396499633789,229.33370971679688,72.82884979248047,43.95243453979492,60.49308395385742,672.258544921875,Fixation
1,1,1172843333,17.787540435791016,235.265869140625,74.98799133300781,-16.65596580505371,56.69729232788086,672.614013671875,24.58612060546875,229.87368774414062,73.02545166015625,44.01555633544922,60.50238037109375,672.375732421875,Fixation
1,1,1172843350,18.16383934020996,235.33160400390625,75.01190948486328,-16.64134979248047,56.678340911865234,672.6769409179688,23.648468017578125,230.3285369873047,73.19097900390625,44.068092346191406,60.47018814086914,672.331298828125,Fixation
1,1,1172843366,19.695552825927734,237.81492614746094,75.915771484375,-16.62986183166504,56.65220642089844,672.6654052734375,24.57476234436035,230.9438934326172,73.4149398803711,44.111358642578125,60.431304931640625,672.224609375,Fixation
1,1,1172843383,20.26688575744629,237.7993927001953,75.91014099121094,-16.61258316040039,56.637672424316406,672.6791381835938,25.622581481933594,230.66720581054688,73.31420135498047,44.146793365478516,60.40618133544922,672.081298828125,Fixation
1,1,1172843400,20.5804500579834,237.91384887695312,75.95178985595703,-16.58633804321289,56.615333557128906,672.605712890625,25.5626277923584,231.75099182128906,73.70869445800781,44.18819808959961,60.35784912109375,671.8493041992188,Fixation
1,1,1172843416,20.266265869140625,237.3102264404297,75.7320556640625,-16.553478240966797,56.6180419921875,672.6199951171875,24.21512794494629,230.86810302734375,73.3873519897461,44.25208282470703,60.35274124145508,671.87841796875,Fixation
1,1,1172843433,20.055461883544922,236.41883850097656,75.40765380859375,-16.51270294189453,56.63972473144531,672.496337890625,24.503705978393555,229.76856994628906,72.98716735839844,44.32032775878906,60.388572692871094,672.1202392578125,Fixation
1,1,1172843450,19.01177978515625,235.4829559326172,75.06702423095703,-16.465797424316406,56.67165756225586,672.4122314453125,25.765840530395508,229.61160278320312,72.93002319335938,44.358516693115234,60.38477325439453,671.97607421875,Fixation
1,1,1172843466,18.091655731201172,235.17091369628906,74.95345306396484,-16.418716430664062,56.69013595581055,672.377685546875,24.542551040649414,229.89276123046875,73.03236389160156,44.415863037109375,60.371070861816406,671.8055419921875,Fixation
1,1,1172843483,20.857725143432617,234.4979705810547,74.70850372314453,-16.378053665161133,56.696685791015625,672.4409790039062,24.52936363220215,230.1754913330078,73.13522338867188,44.471900939941406,60.35631561279297,671.8232421875,Fixation
1,1,1172843500,8.901097297668457,254.25575256347656,81.89973449707031,-16.390687942504883,56.78694152832031,672.4544677734375,18.768295288085938,249.97129821777344,80.34034729003906,44.36521911621094,60.44221878051758,671.9109497070312,Fixation
1,1,1172843516,2.4786181449890137,258.11871337890625,83.30570983886719,-16.416929244995117,56.878440856933594,672.5616455078125,12.480239868164062,258.6679382324219,83.50563049316406,44.29869079589844,60.508758544921875,672.1221923828125,Fixation
1,1,1172843533,3.2397468090057373,258.27764892578125,83.3636245727539,-16.416635513305664,56.884033203125,672.5248413085938,14.013200759887695,256.2805480957031,82.63671875,44.32421875,60.52607345581055,672.1824951171875,Fixation
1,1,1172843550,1.640955924987793,258.5893859863281,83.47705078125,-16.424497604370117,56.917030334472656,672.5135498046875,12.310049057006836,256.850341796875,82.84414672851562,44.338775634765625,60.554046630859375,672.1926879882812,Fixation
1,1,1172843566,3.6936252117156982,257.0635986328125,82.92173767089844,-16.467227935791016,56.97022247314453,672.7000732421875,12.286964416503906,256.1744689941406,82.59811401367188,44.32273864746094,60.583534240722656,672.1444091796875,Fixation
1,1,1172843583,4.1223320960998535,258.397705078125,83.40730285644531,-16.521297454833984,57.015541076660156,672.9849853515625,12.150641441345215,257.33172607421875,83.01929473876953,44.277923583984375,60.62767028808594,672.2642822265625,Fixation
1,1,1172843600,4.164311408996582,261.2872619628906,84.45899963378906,-16.585872650146484,57.004638671875,672.9322509765625,13.812331199645996,257.4864501953125,83.07562255859375,44.19514846801758,60.62748718261719,672.1627807617188,Fixation
1,1,1172843616,4.354873180389404,258.3621520996094,83.39437103271484,-16.68865203857422,56.975921630859375,672.812744140625,13.28653621673584,256.715576171875,82.7950439453125,44.10693359375,60.600425720214844,672.0232543945312,Fixation
1,1,1172843633,1.9895926713943481,257.87652587890625,83.21763610839844,-16.811105728149414,56.964298248291016,673.0296020507812,14.716595649719238,255.76153564453125,82.4478530883789,43.98126983642578,60.61097717285156,672.1917724609375,Fixation
1,1,1172843650,4.576197624206543,259.9480895996094,83.9715805053711,-16.955724716186523,56.937721252441406,673.0953979492188,11.497897148132324,257.8348693847656,83.20243072509766,43.86490249633789,60.613800048828125,672.2574462890625,Fixation
1,1,1172843666,2.9485862255096436,260.6036682128906,84.210205078125,-17.105701446533203,56.8948860168457,672.9376220703125,13.163070678710938,258.4428405761719,83.42374420166016,43.68181610107422,60.58445739746094,671.8922729492188,Fixation
1,1,1172843683,3.3998024463653564,261.6368103027344,84.58625793457031,-17.26496124267578,56.91286849975586,673.2421875,12.318041801452637,258.226806640625,83.34510040283203,43.53204345703125,60.62721252441406,672.1905517578125,Fixation
1,1,1172843700,3.6944570541381836,262.3604736328125,84.84966278076172,-17.39439582824707,56.894386291503906,673.2357177734375,10.74476146697998,257.35260009765625,83.02688598632812,43.4250602722168,60.63801193237305,672.1790771484375,Fixation
1,1,1172843716,1.9330614805221558,259.15313720703125,83.68222045898438,-17.511714935302734,56.91484069824219,673.2025146484375,11.030807495117188,259.7712097167969,83.90716552734375,43.28395080566406,60.65278625488281,672.0596313476562,Fixation
1,1,1172843733,-10.133261680603027,263.05499267578125,85.10240936279297,-17.68515396118164,56.976470947265625,673.54443359375,-1.3013232946395874,260.92169189453125,84.32594299316406,43.128028869628906,60.752532958984375,672.357177734375,Fixation
1,1,1172843750,-10.624090194702148,261.732666015625,84.62109375,-17.750268936157227,56.93749237060547,673.2518920898438,1.2760202884674072,259.83477783203125,83.93036651611328,43.05363082885742,60.80896759033203,672.5303955078125,Fixation
1,1,1172843766,-7.99918270111084,263.0306701660156,85.09358978271484,-17.784120559692383,56.93394470214844,673.1502075195312,-1.6415810585021973,261.4062805175781,84.50237274169922,43.02379608154297,60.81512451171875,672.44677734375,Fixation
1,1,1172843783,-8.121906280517578,262.94744873046875,85.06330108642578,-17.815414428710938,56.94950866699219,673.2484130859375,0.3533022105693817,261.584716796875,84.56730651855469,43.004798889160156,60.824459075927734,672.4862670898438,Fixation
1,1,1172843800,-8.90965461730957,262.0774230957031,84.74662780761719,-17.833621978759766,56.955467224121094,673.3480224609375,-0.7074635624885559,262.1034240722656,84.75608825683594,42.992671966552734,60.819698333740234,672.4501342773438,Fixation
1,1,1172843816,-9.916014671325684,262.5015563964844,84.90095520019531,-17.84549331665039,56.946136474609375,673.3849487304688,1.6815444231033325,262.2634582519531,84.8143081665039,42.980560302734375,60.80457305908203,672.413818359375,Fixation
1,1,1172843833,-9.472001075744629,262.57275390625,84.9268798828125,-17.859024047851562,56.945953369140625,673.4586791992188,-1.1584773063659668,261.7613525390625,84.6315689086914,42.96296310424805,60.78843307495117,672.3294067382812,Fixation
1,1,1172843850,-8.049116134643555,262.9977722167969,85.0815658569336,-17.873580932617188,56.9559211730957,673.4954833984375,-1.520821452140808,263.3628845214844,85.2144546508789,42.955265045166016,60.790374755859375,672.343017578125,Fixation
1,1,1172843866,-9.21106243133545,263.105712890625,85.12085723876953,-17.885005950927734,57.00503158569336,673.56982421875,-0.7031691670417786,263.1790771484375,85.1475830078125,42.95854187011719,60.82408905029297,672.4175415039062,Fixation
1,1,1172843883,-8.600625991821289,261.96746826171875,84.70658874511719,-17.879547119140625,57.03675079345703,673.49609375,-0.7357922196388245,262.4573974609375,84.88493347167969,42.97343826293945,60.85322570800781,672.4901123046875,Fixation
1,1,1172843900,-9.271121978759766,262.8983154296875,85.0453872680664,-17.855670928955078,57.061214447021484,673.4985961914062,-0.9579060077667236,263.6497802734375,85.31889343261719,43.00685119628906,60.86582946777344,672.4728393554688,Fixation
1,1,1172843916,-10.397331237792969,264.7862243652344,85.73252868652344,-17.80868148803711,57.0809211730957,673.5025024414062,0.17299029231071472,262.11669921875,84.76094055175781,43.03348159790039,60.855560302734375,672.319091796875,Fixation
1,1,1172843933,-11.285512924194336,265.08233642578125,85.84031677246094,-17.75784683227539,57.0969123840332,673.617919921875,0.2388978749513626,263.6009826660156,85.30113220214844,43.08208465576172,60.8660888671875,672.3883666992188,Fixation
1,1,1172843950,-10.902812957763672,266.0335388183594,86.18651580810547,-17.703262329101562,57.075439453125,673.4210205078125,0.18207292258739471,262.0491638183594,84.73631286621094,43.144901275634766,60.89068603515625,672.5924682617188,Fixation
1,1,1172843966,-9.807455062866211,265.7465515136719,86.08206939697266,-17.660541534423828,57.08548355102539,673.4486694335938,-0.3500112295150757,263.1104431152344,85.12261962890625,43.211891174316406,60.89179611206055,672.6856079101562,Fixation
1,1,1172843983,-9.751365661621094,265.4705505371094,85.9815902709961,-17.627408981323242,57.08824920654297,673.375244140625,0.10028554499149323,262.5612487792969,84.92271423339844,43.25199890136719,60.86023712158203,672.4527587890625,Fixation
1,1,1172844000,-9.543281555175781,267.08111572265625,86.56778717041016,-17.594161987304688,57.11207580566406,673.451904296875,0.08046372979879379,265.2210388183594,85.89078521728516,43.279510498046875,60.85901641845703,672.399169921875,Fixation
1,1,1172844016,-11.10499095916748,266.3150939941406,86.28900146484375,-17.573253631591797,57.140262603759766,673.514892578125,0.41346049308776855,262.96307373046875,85.0689697265625,43.29827880859375,60.86872863769531,672.33544921875,Fixation
1,1,1172844033,-12.004034042358398,265.1661376953125,85.87080383300781,-17.5612735748291,57.147396087646484,673.4773559570312,0.13944776356220245,262.52667236328125,84.91015625,43.310272216796875,60.880645751953125,672.3702392578125,Fixation
1,1,1172844050,-11.215246200561523,265.6205139160156,86.03621673583984,-17.562896728515625,57.14314651489258,673.5654296875,1.3256149291992188,263.1474914550781,85.1360855102539,43.30867385864258,60.86211395263672,672.3450927734375,Fixation
1,1,1172844066,-9.836822509765625,269.55523681640625,87.46830749511719,-17.554861068725586,57.128570556640625,673.5789184570312,1.0871585607528687,262.948486328125,85.06362915039062,43.306846618652344,60.84300994873047,672.2957763671875,Fixation
1,1,1172844083,-11.936319351196289,267.0055847167969,86.54033660888672,-17.540414810180664,57.119110107421875,673.54248046875,0.47020381689071655,262.48358154296875,84.89443969726562,43.322696685791016,60.837547302246094,672.3443603515625,Fixation
